date,open,high,low,close,volume,is_trading_day
2020-12-03,15.5,15.9,15.45,15.65,20877740,1
2020-12-04,15.7,16.1,15.5,15.6,24514030,1
2020-12-07,15.6,15.75,15.55,15.55,14994850,1
2020-12-08,15.65,15.9,15.5,15.85,19849710,1
2020-12-09,15.9,16.2,15.9,15.9,18897260,1
2020-12-10,15.95,16.05,15.45,15.55,21848500,1
2020-12-11,15.65,15.9,15.5,15.8,15443500,1
2020-12-14,15.95,16.1,15.8,15.95,15678170,1
2020-12-15,15.9,16.05,15.8,15.95,17651510,1
2020-12-16,16.3,16.8,16.25,16.6,23929920,1
2020-12-17,16.45,16.95,16.4,16.6,23515290,1
2020-12-18,16.8,17.15,16.65,17.0,25115670,1
2020-12-21,17.2,17.3,16.9,17.0,25779000,1
2020-12-22,17.0,17.35,16.9,17.15,34461030,1
2020-12-23,17.2,17.3,16.7,16.7,26091720,1
2020-12-24,16.8,16.85,15.8,16.5,29370800,1
2020-12-25,16.5,16.95,16.25,16.95,20824680,1
2020-12-28,17.05,17.1,16.55,16.75,23669440,1
2020-12-29,16.75,16.9,16.6,16.7,13078710,1
2020-12-30,17.0,17.25,16.8,16.8,35805500,1
2020-12-31,17.0,17.0,16.75,16.9,14969830,1
2021-01-04,17.05,17.7,16.9,17.55,46809600,1
2021-01-05,17.55,17.95,17.45,17.7,23399500,1
2021-01-06,17.9,18.35,17.7,18.0,31193600,1
2021-01-07,18.05,18.45,17.85,18.45,39683500,1
2021-01-08,18.8,19.5,18.65,19.4,34889200,1
2021-01-11,20.0,20.4,19.8,20.1,33493100,1
2021-01-12,19.9,20.05,19.5,19.8,27236800,1
2021-01-13,19.8,20.05,19.4,19.5,26650000,1
2021-01-14,19.65,20.25,19.0,20.1,27462300,1
2021-01-15,20.5,21.5,20.5,21.1,51692600,1
2021-01-18,21.7,21.7,20.25,20.6,59659200,1
2021-01-19,20.35,20.45,19.2,19.2,45045700,1
2021-01-20,19.4,19.6,17.95,19.0,34426700,1
2021-01-21,19.4,20.0,18.85,20.0,34477100,1
2021-01-22,20.0,20.2,19.7,19.95,29967400,1
2021-01-25,19.7,19.9,19.35,19.35,28071700,1
2021-01-26,19.3,19.3,18.05,18.1,32302200,1
2021-01-27,17.8,18.65,17.0,17.25,32158500,1
2021-01-28,16.15,16.95,16.05,16.05,45050900,1
2021-01-29,15.5,17.15,15.5,16.9,31230400,1
2021-02-01,17.0,17.45,16.1,16.1,23123900,1
2021-02-02,16.4,17.2,16.0,17.15,20756400,1
2021-02-03,17.35,18.2,17.15,18.0,27109800,1
2021-02-04,17.9,18.15,17.55,17.6,18651000,1
2021-02-05,17.65,18.3,17.6,18.3,18060300,1
2021-02-08,18.3,18.45,17.1,17.4,24037300,1
2021-02-09,17.6,18.2,17.1,18.15,18229600,1
2021-02-17,18.35,18.8,18.2,18.75,21031200,1
2021-02-18,18.7,18.8,18.45,18.6,22503900,1
2021-02-19,18.4,19.0,18.25,18.7,22590900,1
2021-02-22,18.8,19.2,18.55,18.6,25991000,1
2021-02-23,18.65,19.0,18.5,18.8,24897200,1
2021-02-24,18.95,19.15,18.3,18.35,24698800,1
2021-02-25,18.6,18.65,18.2,18.5,18339100,1
2021-02-26,18.25,18.55,18.2,18.35,17421100,1
2021-03-01,18.65,19.15,18.5,19.1,35781100,1
2021-03-02,19.6,19.6,19.05,19.15,21137900,1
2021-03-03,19.15,19.3,19.0,19.0,16624600,1
2021-03-04,19.05,19.15,18.3,18.35,23543500,1
2021-03-05,18.35,18.85,18.15,18.7,24861800,1
2021-03-08,19.0,19.15,18.5,18.6,13653100,1
2021-03-09,18.5,18.7,18.3,18.55,14770300,1
2021-03-10,18.65,18.9,18.4,18.7,18970000,1
2021-03-11,19.0,19.35,18.85,19.3,34594300,1
2021-03-12,19.4,19.5,19.0,19.2,19941500,1
2021-03-15,19.2,19.35,18.9,18.9,22954100,1
2021-03-16,18.95,19.15,18.75,18.9,23799400,1
2021-03-17,19.0,19.75,19.0,19.6,38324900,1
2021-03-18,19.85,19.95,19.6,19.7,19877400,1
2021-03-19,19.65,19.9,19.55,19.6,24328900,1
2021-03-22,19.7,19.7,19.15,19.2,32816300,1
2021-03-23,19.2,19.2,18.75,18.8,25297500,1
2021-03-24,18.55,18.85,18.3,18.4,22973200,1
2021-03-25,18.6,19.05,18.45,18.75,28724300,1
2021-03-26,18.75,19.1,18.3,18.95,23365100,1
2021-03-29,19.05,19.25,18.9,19.2,36995400,1
2021-03-30,19.3,20.5,19.0,20.5,99978500,1
2021-03-31,21.35,21.9,21.25,21.45,56674000,1
2021-04-01,21.35,21.65,21.1,21.6,33202800,1
2021-04-02,21.9,22.95,21.8,22.6,56039200,1
2021-04-05,23.1,23.3,22.6,23.15,46163800,1
2021-04-06,22.6,23.2,22.6,22.75,42374000,1
2021-04-07,22.3,22.6,22.1,22.3,51625800,1
2021-04-08,22.5,22.6,22.0,22.2,26665400,1
2021-04-09,22.2,22.9,22.2,22.7,25317200,1
2021-04-12,23.0,23.85,22.75,23.45,49313400,1
2021-04-13,23.45,23.55,22.6,22.7,46627800,1
2021-04-14,22.45,22.95,22.2,22.9,35105800,1
2021-04-15,23.0,23.0,22.2,22.35,36947400,1
2021-04-16,22.3,22.8,21.8,22.1,41485000,1
2021-04-19,22.3,22.9,22.0,22.9,29032100,1
2021-04-20,23.0,23.15,22.3,22.5,29744900,1
2021-04-22,22.5,22.6,21.0,21.0,35450900,1
2021-04-23,21.3,22.45,20.9,22.45,45227000,1
2021-04-26,22.9,23.2,22.45,22.55,41629500,1
2021-04-27,22.55,23.25,22.3,23.1,47546500,1
2021-04-28,23.1,24.35,22.9,24.2,71125700,1
2021-04-29,24.25,24.6,23.85,23.9,38893400,1
2021-05-04,23.3,24.2,23.15,24.1,54307900,1
2021-05-05,24.15,25.1,24.05,24.7,51677300,1
2021-05-06,24.55,24.9,24.3,24.4,34269000,1
2021-05-07,24.25,24.55,23.8,24.0,48458300,1
2021-05-10,23.8,24.5,23.7,24.3,41488900,1
2021-05-11,24.5,25.45,24.45,24.65,58012000,1
2021-05-12,24.85,26.35,24.8,26.35,59475300,1
2021-05-13,26.2,27.15,26.05,26.3,47105300,1
2021-05-14,26.6,26.85,26.15,26.4,32742600,1
2021-05-17,26.5,26.7,25.85,25.95,39752100,1
2021-05-18,25.95,27.4,25.65,27.3,44745200,1
2021-05-19,27.35,28.7,27.3,28.5,46484200,1
2021-05-20,28.5,29.55,28.1,29.4,57268100,1
2021-05-21,29.25,29.8,28.8,28.85,45792800,1
2021-05-24,28.85,29.25,28.8,28.9,31595200,1
2021-05-25,29.0,29.75,28.9,29.35,24123100,1
2021-05-26,29.55,29.8,29.35,29.5,31489600,1
2021-05-27,29.55,30.3,29.0,29.8,46751500,1
2021-05-28,30.4,31.85,30.0,31.85,73839900,1
2021-05-31,32.15,33.9,31.9,33.8,42128800,1
2021-06-01,33.5,33.55,32.35,32.4,47063500,1
2021-06-02,31.6,32.4,31.2,32.2,51657300,1
2021-06-03,33.2,33.2,32.2,32.75,30950700,1
2021-06-04,32.2,33.0,31.8,32.15,37481900,1
2021-06-07,31.8,32.0,30.0,30.7,38824700,1
2021-06-08,30.2,31.3,28.6,28.6,47297600,1
2021-06-09,28.5,30.35,28.0,29.6,37519500,1
2021-06-10,29.6,30.05,28.8,28.9,23976800,1
2021-06-11,29.2,30.8,28.8,30.5,36442200,1
2021-06-14,30.7,31.3,30.4,30.8,26889200,1
2021-06-15,30.8,30.8,29.8,30.1,29659500,1
2021-06-16,29.6,30.2,29.0,29.2,30686500,1
2021-06-17,28.55,29.65,28.55,29.4,19581100,1
2021-06-18,29.9,30.1,29.5,29.65,16991300,1
2021-06-21,29.5,30.3,29.35,29.85,24072800,1
2021-06-22,30.2,30.75,29.85,30.2,25185700,1
2021-06-23,30.1,30.35,29.75,29.75,24112800,1
2021-06-24,29.75,29.9,28.85,29.0,21749700,1
2021-06-25,29.0,29.5,28.9,29.5,15572700,1
2021-06-28,29.75,30.4,29.45,30.2,19303900,1
2021-06-29,30.5,31.5,30.4,31.0,36074600,1
2021-06-30,30.95,31.4,30.5,30.6,16495700,1
2021-07-01,30.6,31.25,30.45,31.0,29589500,1
2021-07-02,31.1,31.95,31.1,31.5,41478500,1
2021-07-05,31.6,32.6,30.9,32.6,53687900,1
2021-07-06,32.8,33.1,30.35,30.35,38579900,1
2021-07-07,30.65,31.15,30.0,31.05,41481100,1
2021-07-08,31.0,31.3,30.1,30.2,31647600,1
2021-07-09,30.0,30.5,29.0,29.1,38413800,1
2021-07-12,29.15,29.2,27.1,28.4,62616700,1
2021-07-13,28.8,29.0,28.05,28.7,18442600,1
2021-07-14,28.7,28.7,27.0,27.4,25268600,1
2021-07-15,27.1,28.8,27.1,28.8,25368800,1
2021-07-16,28.9,29.1,28.4,28.45,19474900,1
2021-07-19,27.5,27.95,26.7,27.5,38557500,1
2021-07-20,27.8,28.1,27.2,28.1,23884800,1
2021-07-21,28.3,28.4,27.8,27.85,14144600,1
2021-07-22,27.85,28.15,27.65,28.0,16617400,1
2021-07-23,28.3,29.95,27.9,28.7,63584600,1
2021-07-26,28.9,29.3,28.35,28.7,15097600,1
2021-07-27,29.0,29.75,28.7,29.1,29764400,1
2021-07-28,28.9,29.45,28.7,28.9,17532900,1
2021-07-29,29.1,29.4,29.0,29.3,16102300,1
2021-07-30,29.4,30.35,29.25,29.9,32248600,1
2021-08-02,29.8,30.4,29.3,29.3,26509200,1
2021-08-03,29.4,29.8,29.25,29.8,26539400,1
2021-08-04,29.8,30.8,29.65,30.65,48352900,1
2021-08-05,30.6,31.25,30.3,31.05,30721500,1
2021-08-06,31.0,31.15,30.3,30.3,30921200,1
2021-08-09,30.3,30.8,30.1,30.7,20906000,1
2021-08-10,30.85,31.0,30.3,30.6,24370800,1
2021-08-11,30.5,30.85,30.35,30.4,26155800,1
2021-08-12,30.3,30.5,29.6,29.6,27936600,1
2021-08-13,29.6,29.8,29.15,29.7,22964600,1
2021-08-16,29.85,30.4,29.4,30.3,24095900,1
2021-08-17,30.3,30.6,30.0,30.15,20325100,1
2021-08-18,30.0,30.15,29.55,29.95,22196200,1
2021-08-19,29.8,30.05,29.6,29.95,16698400,1
2021-08-20,29.8,29.9,28.0,28.3,42106300,1
2021-08-23,28.2,28.5,27.0,27.0,29889700,1
2021-08-24,26.9,27.85,26.65,27.25,25860800,1
2021-08-25,27.35,27.55,27.1,27.35,8164000,1
2021-08-26,27.5,27.55,26.85,27.1,13170400,1
2021-08-27,27.0,27.3,26.55,27.3,16479200,1
2021-08-30,27.35,27.95,27.2,27.9,11734700,1
2021-08-31,28.0,28.0,27.3,27.35,11977600,1
2021-09-01,27.2,27.5,27.2,27.2,10287300,1
2021-09-06,27.2,27.85,27.1,27.55,16262200,1
2021-09-07,27.75,28.35,27.55,27.9,13779100,1
2021-09-08,27.9,28.1,27.3,27.3,9670400,1
2021-09-09,27.15,27.5,27.1,27.35,9342700,1
2021-09-10,27.5,27.6,27.15,27.2,10699600,1
2021-09-13,27.25,27.3,26.8,26.9,10646300,1
2021-09-14,26.9,27.2,26.65,26.65,12638800,1
2021-09-15,26.65,26.9,26.55,26.6,10157900,1
2021-09-16,26.9,26.95,26.6,26.75,5187000,1
2021-09-17,26.9,27.1,26.7,26.8,16365100,1
2021-09-20,27.0,27.5,26.9,27.1,17459500,1
2021-09-21,26.85,27.05,26.5,26.8,14211800,1
2021-09-22,26.8,26.85,26.55,26.7,8394800,1
2021-09-23,26.75,27.0,26.6,26.6,12776800,1
2021-09-24,26.7,27.2,26.6,26.75,13849400,1
2021-09-27,27.0,27.1,26.5,26.5,10520000,1
2021-09-28,26.35,26.6,26.2,26.55,9950300,1
2021-09-29,26.5,26.55,25.7,25.8,19931200,1
2021-09-30,25.85,26.15,25.7,25.7,10103000,1
2021-10-01,25.65,25.65,24.5,24.7,24145000,1
2021-10-04,24.5,24.8,24.05,24.3,15741600,1
2021-10-05,24.4,25.75,24.4,25.75,13478800,1
2021-10-06,25.8,25.8,25.45,25.5,11698400,1
2021-10-07,25.5,25.75,24.9,25.5,10015400,1
2021-10-08,25.6,26.0,25.3,25.7,9327300,1
2021-10-11,25.9,26.6,25.9,26.5,16455900,1
2021-10-12,26.75,26.8,26.35,26.6,11680000,1
2021-10-13,26.7,26.75,26.2,26.25,9597600,1
2021-10-14,26.2,26.7,26.2,26.4,8760700,1
2021-10-15,26.5,27.2,26.4,26.85,18823000,1
2021-10-18,27.0,27.2,26.85,26.9,14767900,1
2021-10-19,26.9,26.95,26.2,26.2,8316500,1
2021-10-20,26.4,26.75,25.65,26.3,14904000,1
2021-10-21,26.5,26.6,26.0,26.1,8665200,1
2021-10-22,26.4,26.4,26.0,26.2,6241800,1
2021-10-25,26.0,26.25,25.6,25.6,15093200,1
2021-10-26,25.6,25.75,25.2,25.6,10164000,1
2021-10-27,25.75,26.65,25.65,26.5,18102100,1
2021-10-28,26.6,26.7,26.0,26.7,11057400,1
2021-10-29,26.6,26.7,26.2,26.6,10004300,1
2021-11-01,26.6,27.05,26.2,26.6,14694700,1
2021-11-02,26.7,26.8,26.5,26.65,9856900,1
2021-11-03,26.8,28.45,26.5,27.9,41004200,1
2021-11-04,27.9,28.15,27.45,27.45,13509500,1
2021-11-05,27.5,27.75,27.35,27.65,9439300,1
2021-11-08,27.65,28.0,27.3,27.85,22636800,1
2021-11-09,28.05,28.8,27.3,28.1,26353000,1
2021-11-10,28.2,28.75,28.15,28.45,16093600,1
2021-11-11,28.55,28.6,27.7,27.7,22523900,1
2021-11-12,27.45,28.45,27.3,28.1,17017200,1
2021-11-15,28.4,28.4,27.65,27.95,12698200,1
2021-11-16,28.0,28.8,27.7,28.05,22035100,1
2021-11-17,28.1,28.3,27.6,28.0,10324800,1
2021-11-18,28.15,28.15,27.55,27.65,12176100,1
2021-11-19,27.7,28.45,27.0,27.9,22040300,1
2021-11-22,28.0,29.5,27.9,28.8,35710300,1
2021-11-23,28.95,28.95,28.3,28.5,10730300,1
2021-11-24,28.5,30.45,28.35,30.45,67319900,1
2021-11-25,31.0,31.25,30.35,30.65,28507400,1
2021-11-26,30.7,31.45,30.5,30.85,29138700,1
2021-11-29,30.1,30.6,29.8,29.9,38634400,1
2021-11-30,30.25,30.3,28.65,28.9,35420000,1
2021-12-01,28.8,29.9,28.75,29.9,19243000,1
2021-12-02,29.9,30.05,29.3,29.3,13458600,1
2021-12-03,29.4,29.55,28.0,28.0,23483000,1
2021-12-06,28.0,28.4,26.4,27.0,26472000,1
2021-12-07,27.3,28.1,26.9,28.05,12829200,1
2021-12-08,28.05,28.8,27.8,28.6,15748100,1
2021-12-09,28.5,28.9,28.4,28.85,11915400,1
2021-12-10,28.85,29.05,28.4,28.6,9892400,1
2021-12-13,28.6,29.0,28.35,28.65,10709100,1
2021-12-14,28.55,28.8,28.1,28.1,11426600,1
2021-12-15,28.1,28.9,27.7,28.35,15191400,1
2021-12-16,28.7,28.7,28.0,28.6,11084400,1
2021-12-17,28.65,28.7,28.0,28.3,9269300,1
2021-12-20,28.25,28.7,28.15,28.65,13058500,1
2021-12-21,28.65,28.8,28.2,28.2,9480400,1
2021-12-22,28.45,28.6,27.2,27.65,12051600,1
2021-12-23,27.6,27.8,26.9,27.4,14265800,1
2021-12-24,27.4,28.25,27.4,28.2,10410800,1
2021-12-27,28.45,28.45,27.85,28.1,7405300,1
2021-12-28,28.25,30.05,28.05,30.05,45046600,1
2021-12-29,30.5,30.8,29.5,29.5,16201800,1
2021-12-30,29.6,31.05,29.6,30.5,26157300,1
2021-12-31,30.7,32.3,30.5,31.5,35409200,1
2022-01-04,32.0,32.85,31.7,32.1,32861600,1
2022-01-05,31.9,32.8,31.7,32.55,36939600,1
2022-01-06,32.5,33.9,32.4,32.7,38537500,1
2022-01-07,32.7,32.95,31.95,31.95,28165900,1
2022-01-10,31.95,32.95,31.15,31.6,28376500,1
2022-01-11,31.8,33.3,31.7,32.45,29595900,1
2022-01-12,32.5,34.7,31.65,34.7,62422400,1
2022-01-13,35.4,36.2,34.3,34.3,43947500,1
2022-01-14,33.8,35.45,33.75,35.0,26697800,1
2022-01-17,35.5,35.6,32.6,32.6,44370800,1
2022-01-18,32.6,34.5,32.55,33.9,39676700,1
2022-01-19,34.3,34.4,32.7,32.9,20802100,1
2022-01-20,32.6,33.9,31.8,33.8,30983900,1
2022-01-21,33.6,35.25,33.35,34.6,39140700,1
2022-01-24,34.4,34.95,33.0,33.3,30187300,1
2022-01-25,33.1,34.8,33.0,34.7,24092400,1
2022-01-26,35.0,36.5,34.8,35.55,48906400,1
2022-01-27,35.3,35.95,34.75,35.4,23697100,1
2022-01-28,35.2,36.2,35.2,35.55,22212200,1
2022-02-07,36.0,36.3,35.45,35.6,18652400,1
2022-02-08,35.35,36.2,35.35,35.85,18823800,1
2022-02-09,36.0,36.7,35.0,35.05,32928900,1
2022-02-10,35.0,35.25,34.2,34.75,33959900,1
2022-02-11,34.75,35.35,34.45,35.3,18450500,1
2022-02-14,34.85,35.0,32.85,32.85,37421900,1
2022-02-15,33.1,33.9,32.7,33.5,31169300,1
2022-02-16,33.75,34.1,33.1,33.6,20057100,1
2022-02-17,33.6,34.25,33.45,33.9,15739300,1
2022-02-18,33.6,33.8,33.2,33.35,18494900,1
2022-02-21,33.35,33.55,32.8,33.2,21150600,1
2022-02-22,32.9,33.7,32.8,33.7,24415700,1
2022-02-23,33.9,33.95,33.6,33.6,13866100,1
2022-02-24,33.4,33.7,32.0,32.9,30479000,1
2022-02-25,33.1,33.55,32.9,33.0,17789600,1
2022-02-28,33.0,33.35,32.8,32.85,16458800,1
2022-03-01,33.0,33.0,32.65,32.65,16919600,1
2022-03-02,32.5,32.55,31.1,31.25,45276000,1
2022-03-03,31.55,31.9,31.1,31.85,19790900,1
2022-03-04,31.85,32.55,31.5,32.0,13257500,1
2022-03-07,31.2,32.0,31.2,31.5,16727500,1
2022-03-08,31.05,31.65,30.65,30.85,16477900,1
2022-03-09,31.0,31.3,30.5,31.1,14911000,1
2022-03-10,31.75,32.0,31.55,31.55,12219700,1
2022-03-11,31.4,32.45,31.3,32.05,15987700,1
2022-03-14,32.05,32.6,31.85,32.5,20978200,1
2022-03-15,32.5,33.15,32.35,32.7,17471800,1
2022-03-16,32.8,32.95,32.55,32.9,11148500,1
2022-03-17,33.0,33.15,32.65,32.8,10884800,1
2022-03-18,32.8,33.25,32.55,33.1,26734000,1
2022-03-21,33.1,33.45,32.8,33.1,12852100,1
2022-03-22,33.35,34.2,33.35,34.05,24584000,1
2022-03-23,34.0,34.3,33.65,34.0,15498400,1
2022-03-24,34.0,34.05,33.6,33.65,9921600,1
2022-03-25,33.6,34.0,33.6,33.65,11344100,1
2022-03-28,33.5,33.55,31.8,31.85,36749100,1
2022-03-29,32.1,32.35,31.75,32.3,12694700,1
2022-03-30,31.95,32.65,31.5,32.25,15931800,1
2022-03-31,32.1,32.45,31.7,31.7,9023400,1
2022-04-01,31.65,32.25,31.55,32.2,9156000,1
2022-04-04,32.5,32.7,32.15,32.2,10191000,1
2022-04-05,32.05,32.3,31.8,31.8,8729900,1
2022-04-06,31.8,32.6,31.55,32.35,12151500,1
2022-04-07,32.4,32.9,31.75,31.9,11478600,1
2022-04-08,31.9,31.95,30.9,31.0,18745300,1
2022-04-12,31.15,31.45,30.5,30.8,9624800,1
2022-04-13,31.0,31.5,30.7,31.35,6924200,1
2022-04-14,31.35,31.5,30.75,30.8,6467600,1
2022-04-15,30.7,31.0,30.1,30.1,10461600,1
2022-04-18,30.1,30.2,29.0,29.0,14856200,1
2022-04-19,29.1,29.4,27.5,27.5,15852000,1
2022-04-20,27.8,28.2,27.45,27.55,12024300,1
2022-04-21,27.4,28.35,27.1,27.65,9902300,1
2022-04-22,28.1,29.0,27.8,28.8,11530600,1
2022-04-25,28.8,29.0,26.8,26.8,14386300,1
2022-04-26,26.6,27.5,25.65,27.4,11114800,1
2022-04-27,27.0,28.2,26.45,28.2,8593800,1
2022-04-28,27.85,28.2,27.4,27.7,6523900,1
2022-04-29,27.55,28.15,27.4,27.7,11168500,1
2022-05-04,27.7,27.7,26.7,26.75,8979400,1
2022-05-05,27.0,27.05,25.9,26.9,13505600,1
2022-05-06,26.0,26.6,25.4,25.5,15245000,1
2022-05-09,25.1,25.1,23.75,23.75,23972900,1
2022-05-10,22.55,23.9,22.55,23.9,18391700,1
2022-05-11,23.9,24.0,22.8,23.55,13068000,1
2022-05-12,23.45,23.45,21.95,21.95,24214900,1
2022-05-13,21.5,21.95,20.45,20.45,22537200,1
2022-05-16,21.1,21.3,19.05,19.05,35190100,1
2022-05-17,18.7,20.35,18.6,20.35,30818300,1
2022-05-18,20.95,21.75,20.7,21.75,27100600,1
2022-05-19,21.3,22.4,21.25,21.75,22221600,1
2022-05-20,21.75,22.05,21.5,21.6,14328800,1
2022-05-23,21.75,21.75,20.15,20.35,30824100,1
2022-05-24,20.35,21.75,20.1,21.75,17952200,1
2022-05-25,22.0,22.85,22.0,22.75,20351500,1
2022-05-26,22.6,22.75,22.3,22.4,15266200,1
2022-05-27,22.5,22.7,22.1,22.25,15040300,1
2022-05-30,22.45,23.0,22.25,22.8,16390500,1
2022-05-31,22.6,22.8,22.35,22.35,12812300,1
2022-06-01,22.3,22.6,22.0,22.25,14727100,1
2022-06-02,22.35,22.4,21.45,21.55,15929800,1
2022-06-03,21.5,21.7,20.95,21.15,12083400,1
2022-06-06,21.15,21.4,20.5,20.5,17162600,1
2022-06-07,20.5,20.55,19.8,20.2,16797600,1
2022-06-08,20.4,21.6,20.3,21.6,11493800,1
2022-06-09,22.25,22.35,21.7,22.3,16071100,1
2022-06-10,21.8,22.7,21.75,21.9,17446000,1
2022-06-13,21.05,21.6,20.5,20.6,16680200,1
2022-06-14,20.35,21.25,20.35,20.9,12472300,1
2022-06-15,21.0,21.05,19.95,20.7,13262200,1
2022-06-16,21.1,21.25,20.8,21.0,11245300,1
2022-06-17,20.5,20.5,19.8,20.25,12492500,1
2022-06-20,20.3,20.55,18.85,18.85,16894800,1
2022-06-21,18.85,19.6,18.7,19.2,10840400,1
2022-06-22,19.7,20.5,19.6,20.5,9689900,1
2022-06-23,20.15,21.7,20.15,21.3,15465200,1
2022-06-24,21.3,21.8,21.05,21.2,11596900,1
2022-06-27,21.4,21.75,21.15,21.5,9786600,1
2022-06-28,21.5,22.8,21.35,22.55,24887500,1
2022-06-29,22.1,23.3,22.1,22.6,13808600,1
2022-06-30,22.55,22.75,21.5,21.5,18789800,1
2022-07-01,21.4,22.05,20.7,22.0,16869800,1
2022-07-04,22.3,22.95,22.1,22.35,22132700,1
2022-07-05,22.4,23.6,22.35,23.05,30049300,1
2022-07-06,22.6,23.4,22.45,22.5,17725300,1
2022-07-07,22.5,23.15,22.1,22.6,15935900,1
2022-07-08,23.0,23.05,22.35,22.5,15739700,1
2022-07-11,22.25,22.45,21.65,22.05,21170600,1
2022-07-12,22.15,22.8,21.95,22.6,12469100,1
2022-07-13,22.6,23.4,22.6,23.05,17150700,1
2022-07-14,22.9,23.35,22.8,23.3,12876400,1
2022-07-15,23.4,23.75,22.95,23.0,16982600,1
2022-07-18,23.05,23.4,22.55,22.55,14305700,1
2022-07-19,22.55,23.15,22.45,22.95,11691000,1
2022-07-20,23.25,23.5,22.95,23.05,11199600,1
2022-07-21,23.05,23.6,23.0,23.1,17945400,1
2022-07-22,23.3,23.5,23.0,23.0,11581700,1
2022-07-25,23.0,23.3,22.8,22.85,6665200,1
2022-07-26,22.95,22.95,22.7,22.95,9279700,1
2022-07-27,22.85,23.05,22.75,23.05,9170900,1
2022-07-28,23.35,24.65,23.25,24.45,40238200,1
2022-07-29,24.65,24.9,24.3,24.7,17762000,1
2022-08-01,24.5,25.6,24.5,25.2,16701100,1
2022-08-02,25.0,25.5,24.85,24.95,18607500,1
2022-08-03,24.85,25.65,24.75,25.45,14338500,1
2022-08-04,25.65,25.7,25.1,25.2,13127200,1
2022-08-05,25.1,25.25,24.85,25.25,12665800,1
2022-08-08,25.25,25.65,25.1,25.3,7664100,1
2022-08-09,25.3,25.5,25.0,25.25,7863800,1
2022-08-10,25.2,25.3,24.9,24.9,8967800,1
2022-08-11,25.2,25.6,24.8,25.2,15664300,1
2022-08-12,25.05,25.65,25.05,25.65,8391200,1
2022-08-15,25.9,26.35,25.65,25.65,13671000,1
2022-08-16,25.8,25.8,25.35,25.55,9490900,1
2022-08-17,25.55,25.6,25.3,25.4,11130300,1
2022-08-18,25.2,25.65,25.0,25.2,12921000,1
2022-08-19,25.25,25.5,25.05,25.1,7722200,1
2022-08-22,25.0,25.2,24.7,24.7,9667900,1
2022-08-23,24.6,25.0,24.3,25.0,9877300,1
2022-08-24,25.1,25.55,24.8,25.4,13326500,1
2022-08-25,25.55,25.65,25.4,25.65,8891300,1
2022-08-26,25.7,25.8,25.1,25.1,10738200,1
2022-08-29,24.7,24.85,24.05,24.85,15059400,1
2022-08-30,24.9,25.1,24.65,24.65,8084200,1
2022-08-31,24.55,24.9,24.4,24.8,7673100,1
2022-09-05,24.7,24.85,24.6,24.7,5292400,1
2022-09-06,24.7,25.05,24.65,24.7,6307900,1
2022-09-07,24.7,25.45,24.35,24.35,22424200,1
2022-09-08,24.7,24.7,23.9,23.9,10363500,1
2022-09-09,24.0,24.05,22.65,23.75,21144800,1
2022-09-12,23.75,23.9,23.1,23.1,5740774,1
2022-09-13,23.0,23.45,23.0,23.05,6532800,1
2022-09-14,22.65,23.05,22.5,23.05,10170600,1
2022-09-15,23.25,23.35,22.8,23.05,8396500,1
2022-09-16,22.95,23.0,22.45,22.45,16349600,1
2022-09-19,22.6,22.65,21.6,21.6,10742400,1
2022-09-20,21.9,22.3,21.65,22.15,6368400,1
2022-09-21,22.05,22.1,21.75,21.75,3707700,1
2022-09-22,21.45,21.95,21.45,21.95,5220700,1
2022-09-23,21.8,22.0,21.45,21.45,6962300,1
2022-09-26,20.95,21.0,20.25,20.5,16606500,1
2022-09-27,20.8,20.8,20.4,20.5,5440900,1
2022-09-28,20.2,20.6,20.15,20.3,6499094,1
2022-09-29,20.6,20.7,19.7,19.7,7928193,1
2022-09-30,19.6,20.8,19.5,20.6,16491535,1
2022-10-03,20.3,20.4,19.2,19.2,14938376,1
2022-10-04,19.75,19.75,18.6,18.75,15972192,1
2022-10-05,19.35,19.5,19.0,19.25,10610876,1
2022-10-06,19.35,19.35,17.95,18.0,18657307,1
2022-10-07,17.6,17.6,16.75,16.75,40977757,1
2022-10-10,16.2,17.25,15.75,17.0,34121294,1
2022-10-11,16.95,17.0,15.85,15.85,24978458,1
2022-10-12,15.95,16.95,15.9,16.95,15161650,1
2022-10-13,17.05,17.7,16.95,17.65,16491569,1
2022-10-14,18.1,18.1,17.45,17.65,25066614,1
2022-10-17,17.45,18.15,17.3,18.15,12846706,1
2022-10-18,18.5,18.65,17.5,17.7,14149407,1
2022-10-19,17.75,17.85,16.9,17.3,17993300,1
2022-10-20,17.25,17.75,16.9,17.15,13245634,1
2022-10-21,17.1,17.25,15.95,15.95,22532541,1
2022-10-24,16.05,16.35,14.85,14.85,27149344,1
2022-10-25,14.9,15.85,14.05,14.9,22834518,1
2022-10-26,15.15,15.4,14.8,15.0,7625584,1
2022-10-27,15.0,16.05,15.0,16.05,21986632,1
2022-10-28,16.45,16.85,16.1,16.15,18825937,1
2022-10-31,16.2,16.5,15.6,16.15,16784040,1
2022-11-01,16.5,17.25,16.35,16.9,29460151,1
2022-11-02,16.9,17.3,16.75,16.9,19124625,1
2022-11-03,16.8,17.45,16.8,17.25,19535311,1
2022-11-04,17.05,17.25,16.05,16.6,32102294,1
2022-11-07,16.35,16.7,15.5,15.5,20700327,1
2022-11-08,15.5,16.55,15.3,16.45,22035426,1
